baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,names
26.626093458807954,5.597280484584049,0.8500711158896002,6.58448496832702,4.564649036597384e-11,3.676984666871719e-7,N_R___TRINITY_DN10609_c0_g2_i1
7.780356533204894,7.446663147327083,1.6685663502981514,4.462911016991598,8.085363560625723e-6,0.008679385348134382,N_R___TRINITY_DN10609_c0_g2_i2
51.090944111949575,-4.457811498816956,1.062642303829636,-4.195025440594201,2.728409624955266e-5,0.021454296162517678,N_R___TRINITY_DN10614_c0_g1_i2
30.58565779201776,-9.649619197126528,2.196461643432669,-4.39325641127333,1.1166529323129468e-5,0.011034039620493421,N_R___TRINITY_DN10614_c0_g1_i3
20.64865969472361,8.594053448093472,1.9954640691513508,4.30679438480114,1.656374440142755e-5,0.014903791555430668,N_R___TRINITY_DN10895_c0_g2_i3
33.292653696324756,-6.79089618989341,1.7099176794290827,-3.971475511125655,7.142884430814184e-5,0.04332352726159588,N_R___TRINITY_DN10980_c0_g1_i1
82.10035031413386,-3.2475209361864916,0.6591849354518361,-4.926570316660057,8.368550496913023e-7,0.0014746288631713137,N_R___TRINITY_DN1103_c0_g1_i4
28.634565645824214,-16.489147643674798,2.8745394710985934,-5.736274561355375,9.678172405084915e-9,3.759455960885531e-5,N_R___TRINITY_DN1103_c0_g1_i6
13.211296403474472,17.333224576221134,3.5569385440616252,4.87307395433055,1.0987506834978153e-6,0.0018326605734844462,N_R___TRINITY_DN11104_c0_g1_i5
13.305004651745433,-6.339943519039853,1.5359888427376187,-4.1275973774263,3.6657321631741997e-5,0.026665585286235104,N_R___TRINITY_DN1111_c0_g1_i17
12.45242619242571,-21.181905671157484,3.543336060004252,-5.9779556080639065,2.2595528395291907e-9,1.0910837620381933e-5,N_R___TRINITY_DN11173_c0_g1_i14
341.87105619206466,3.095874515008549,0.7511425667898174,4.121553819322861,3.7632552829171324e-5,0.027216432065979557,N_R___TRINITY_DN113_c0_g1_i2
324.57628308490564,2.5799369510054606,0.6042881858647556,4.269381747573782,1.960155368812074e-5,0.016845492361812008,N_R___TRINITY_DN113_c0_g1_i3
166.49154083339084,3.6112810146859227,0.7819230438679948,4.618460912498166,3.865967831674765e-6,0.0048863010089758765,N_R___TRINITY_DN113_c0_g1_i4
358.80675991319146,3.9982313043237956,0.8313311343642523,4.80943289508985,1.5135909666955242e-6,0.0023750212381368134,N_R___TRINITY_DN113_c0_g1_i5
126.62581851942494,3.134211987821078,0.6590137541293593,4.755912859454306,1.9755167655914574e-6,0.0028921482721426207,N_R___TRINITY_DN113_c0_g1_i6
905.4854417884318,4.2176558881435255,0.7868414149829742,5.3602362659504745,8.311318096548397e-8,2.3060754694072478e-4,N_R___TRINITY_DN113_c0_g1_i7
519.9845827127917,3.134111307728854,0.6316205620782428,4.962015956884906,6.976526245960381e-7,0.0012624269792678522,N_R___TRINITY_DN113_c0_g1_i8
29.967413112867128,-1.9695061608591178,0.48602943265353293,-4.052236404915593,5.073036571781081e-5,0.033872130370036745,N_R___TRINITY_DN11482_c0_g1_i2
57.58149676647538,1.454575241807658,0.34591809381923716,4.204970100719161,2.6111667334663625e-5,0.020756471909655613,N_R___TRINITY_DN11517_c0_g2_i2
35.99671291197303,2.0142156742855515,0.5127846236230938,3.9279954614357493,8.565682709512758e-5,0.04941156907588263,N_R___TRINITY_DN11523_c0_g1_i1
19.34981935011576,-6.7949126022544215,1.554505442626954,-4.371108917297658,1.2361710554878895e-5,0.011885811896999126,N_R___TRINITY_DN11744_c0_g1_i1
14.667594270800656,16.522423481056073,3.077948945217403,5.367997902216358,7.961547944331786e-8,2.2317997026776676e-4,N_R___TRINITY_DN117852_c0_g1_i2
379.0442940933347,1.6330588217923563,0.35176646560907054,4.6424516872714845,3.4429916149647673e-6,0.00447131293897933,N_R___TRINITY_DN1186_c0_g1_i1
539.1590245972402,1.6667774130710113,0.3606817549469545,4.621185824373469,3.81552817979228e-6,0.00483303277470064,N_R___TRINITY_DN1186_c0_g1_i2
203.39943918872572,1.8715239124397285,0.4683358433977217,3.9961150503921323,6.439044990972201e-5,0.040280236576865226,N_R___TRINITY_DN1213_c0_g1_i1
18.409015791158268,6.046926182929051,1.4232771324309257,4.248593647114273,2.1511671902100904e-5,0.018060825702816186,N_R___TRINITY_DN12130_c0_g1_i1
12.774298304173223,-17.73561062669519,3.9869110188130064,-4.448459106061385,8.64885110664573e-6,0.009090972262043842,N_R___TRINITY_DN12226_c0_g2_i2
86.45268766574853,3.3706252105637855,0.753621345582579,4.4725713122657895,7.72846143443619e-6,0.008411852802285328,N_R___TRINITY_DN12238_c0_g1_i2
16.84067420838999,6.9333863669164275,1.7404788964550681,3.9836084086041192,6.787668607564741e-5,0.04170446182909613,N_R___TRINITY_DN12290_c1_g1_i2
105.59009013942482,4.491962043422916,0.9534648743725116,4.711198245639765,2.4626453018013015e-6,0.003460394756147102,N_R___TRINITY_DN123_c0_g2_i1
39.785054934825446,17.580831357487934,3.531184084775551,4.978735442676704,6.400105454523695e-7,0.001177626814280781,N_R___TRINITY_DN1231_c2_g2_i3
310.725630281406,2.504377761605402,0.5525914028660261,4.532060666554705,5.841106817938951e-6,0.006757325592278148,N_R___TRINITY_DN12385_c0_g1_i2
108.74405771115656,6.316560586390117,1.1014185660770035,5.734932005811592,9.755147296754439e-9,3.7725895533953595e-5,N_R___TRINITY_DN123928_c0_g1_i1
15.596508108121006,8.319254005826922,2.0219381914669468,4.114494716473592,3.880284459762118e-5,0.027855359009417824,N_R___TRINITY_DN123928_c0_g1_i2
55.5245619811237,5.715464012024116,1.1158849625813858,5.121911490591724,3.0245386064728133e-7,6.527070066714999e-4,N_R___TRINITY_DN12447_c2_g1_i1
8.800530788745776,-6.295639354510476,1.4302585238906718,-4.401749228793068,1.0738162625523212e-5,0.010727336644450802,N_R___TRINITY_DN12452_c0_g1_i4
28.333799536554253,-3.0973440428251444,0.7697919908945853,-4.023611676221366,5.731238823395998e-5,0.03676428809880096,N_R___TRINITY_DN1249_c1_g1_i1
18.434866602652182,18.0375151518439,3.810783766011134,4.733282248319307,2.2091794783524185e-6,0.0031627109165718995,N_R___TRINITY_DN12528_c0_g2_i4
24.91088897751922,8.299916608582924,1.668096727501635,4.975680649535229,6.501876481203573e-7,0.0011925867376479684,N_R___TRINITY_DN12584_c0_g2_i4
113.67357993243199,4.626151040915378,1.026951610449201,4.50474101588082,6.645393747247059e-6,0.007460643140346229,N_R___TRINITY_DN12712_c0_g4_i1
89.15452733022542,5.803327116622526,1.354117794842888,4.285688541073976,1.8217406904515587e-5,0.01597002390199057,N_R___TRINITY_DN12736_c0_g1_i2
54.40584590962785,-22.654476646688465,3.2710529187768085,-6.925744464922927,4.33688692909611e-12,4.7086497253516907e-08,N_R___TRINITY_DN12885_c0_g1_i3
10.878796808462111,6.803059867663784,1.5164564883052143,4.48615566627095,7.2519766254292725e-6,0.007987734664772053,N_R___TRINITY_DN12939_c0_g2_i3
28.605555903609627,3.9256533757900853,0.7740880927020937,5.071326393985582,3.950525493728503e-7,8.020397234399367e-4,N_R___TRINITY_DN12939_c0_g2_i8
39.96968871929926,3.3024328483949597,0.49769729447709943,6.635424554325993,3.235698395678399e-11,2.7725668570236245e-7,N_R___TRINITY_DN12991_c0_g1_i1
8.018375800859555,12.609776111411794,3.055152861144171,4.127379769367535,3.6692016040576264e-5,0.026679720320758635,N_R___TRINITY_DN13199_c0_g1_i2
8.123882202619733,13.672475398752294,3.095264063345118,4.417224223504911,9.997650423452794e-6,0.010148666036207982,N_R___TRINITY_DN13199_c0_g1_i5
14.818442039690218,15.916517335473817,3.8372680750282058,4.147877350309131,3.355720802920271e-5,0.0249185933578312,N_R___TRINITY_DN13258_c0_g1_i7
58.53124550738053,3.0968796490934847,0.7046640664443937,4.394831234576461,1.108588458043558e-5,0.010972960470742796,N_R___TRINITY_DN13397_c0_g1_i2
18.145500392642592,4.220472211748219,0.9315164077269822,4.5307545597041115,5.877338863301929e-6,0.006785768153090665,N_R___TRINITY_DN13405_c0_g1_i1
41.14765249908451,7.070085602717498,1.7177239154283412,4.115961557742218,3.8556857123690445e-5,0.027712915451331935,N_R___TRINITY_DN13427_c0_g1_i6
20.20218238942929,15.835085696378103,2.6039227069391107,6.081242601471883,1.1925469174291883e-9,6.26001540445139e-6,N_R___TRINITY_DN13457_c0_g1_i3
70.80007317718822,3.438590846425809,0.6332826886828953,5.429788162340911,5.642098311114445e-8,1.6687732505768987e-4,N_R___TRINITY_DN135_c1_g1_i1
16.07924892119889,3.0159944035066477,0.6944831291232406,4.342790021860185,1.4068458300431535e-5,0.013136655909292536,N_R___TRINITY_DN135_c1_g1_i2
33.11120570350247,3.946339195680081,0.7425680909037443,5.314447582681852,1.0698137074290992e-7,2.8248430944665363e-4,N_R___TRINITY_DN135_c1_g1_i7
40.802060118335476,2.5466831646995276,0.539962397895235,4.716408354778886,2.4004441676800003e-6,0.0033866043664168566,N_R___TRINITY_DN1375_c5_g1_i2
8.153840595919004,8.485898964143205,2.033329837873581,4.173400107587859,3.0008726529799702e-5,0.02302494224102697,N_R___TRINITY_DN13963_c0_g1_i1
94.17411031844021,3.708300207991199,0.7325968935454744,5.061856309606388,4.1519390600083537e-7,8.322976087413145e-4,N_R___TRINITY_DN1411_c0_g1_i2
8.78704765362636,17.469066058923683,4.039834741812403,4.324203135865524,1.53084191584246e-5,0.014024782537493157,N_R___TRINITY_DN141546_c0_g2_i4
33.80113984225663,2.7001263472796366,0.6158190747597136,4.384609795227922,1.161938670212791e-5,0.011334160585141355,N_R___TRINITY_DN1419_c0_g1_i1
57.245751770803004,2.7977817325547574,0.5473593723171604,5.111416509980976,3.197521328370737e-7,6.84149272358985e-4,N_R___TRINITY_DN1419_c0_g1_i2
9.876690334725975,6.013491962858895,1.512539702957699,3.975758091572604,7.015541217495258e-5,0.04278870627751257,N_R___TRINITY_DN14233_c0_g1_i4
8.182419306517435,-5.798135810354857,1.3527245600727236,-4.2862649067620575,1.817022982070686e-5,0.01596068422066513,N_R___TRINITY_DN14343_c0_g1_i4
47.14155729715449,-1.86752393567279,0.3833152113461538,-4.872031895406096,1.104563311093212e-6,0.0018405994451738384,N_R___TRINITY_DN1438_c0_g1_i1
194.38696646213515,3.0092867370660916,0.47034151655489254,6.398088689061928,1.573338987498123e-10,1.0913547051093576e-6,N_R___TRINITY_DN14403_c0_g1_i4
29.466878264341208,19.54830242156466,4.6986503320199775,4.1604079980901085,3.1767957078065776e-5,0.023997680031567794,N_R___TRINITY_DN144758_c0_g1_i1
19.56968551072939,18.409838698173427,2.381768039377722,7.729484313251309,1.0798311414618266e-14,2.516742284557105e-10,N_R___TRINITY_DN14511_c0_g1_i11
19.642242268330723,4.652876783767146,1.0395052521173127,4.476049326629135,7.603692447879221e-6,0.008293243312164522,N_R___TRINITY_DN14518_c0_g1_i8
8.297157833107729,7.857879801641166,1.862020825654919,4.220081587367507,2.442139203310147e-5,0.01990156732362412,N_R___TRINITY_DN14518_c0_g1_i9
26.444492052138813,4.783204390333418,1.1999088256621637,3.9863065326599543,6.710980063123242e-5,0.041422552864124725,N_R___TRINITY_DN1455_c1_g1_i4
31.30873669121131,8.055975347919839,2.0107836051856065,4.006386031368217,6.16548534535768e-5,0.03880927693202746,N_R___TRINITY_DN1456_c0_g1_i4
342.8088567947893,2.0724886126404227,0.4037698129793225,5.132846849911876,2.85392127186791e-7,6.212560119998876e-4,N_R___TRINITY_DN146_c0_g2_i1
7.5569577467640565,-17.187618210790866,4.113109612664821,-4.1787406194738566,2.9312776119500658e-5,0.02263972769960803,N_R___TRINITY_DN14664_c0_g1_i8
7.03443739233283,7.741585531992147,1.782137100502912,4.343989881478536,1.3991796257711956e-5,0.01307904479584991,N_R___TRINITY_DN14980_c0_g4_i1
11.359837818852064,5.1828468045137495,1.0818338577804343,4.79079737358862,1.661198209680635e-6,0.002547186617282506,N_R___TRINITY_DN150327_c0_g1_i1
16.586769625664637,-5.780164751449956,1.428713898582809,-4.045711851185533,5.21643661501168e-5,0.03447405891812167,N_R___TRINITY_DN1510_c1_g1_i3
4.455696276427497,-19.355446438586295,3.262395198880546,-5.93289447128536,2.9764016933388737e-9,1.4099682656842757e-5,N_R___TRINITY_DN15153_c1_g3_i2
12.549363845257185,8.431437083068527,2.0399069944586894,4.133245832271827,3.5767579867862594e-5,0.026247742675231892,N_R___TRINITY_DN15192_c0_g1_i3
16.124493389721525,18.727479309816324,3.469957267125422,5.397034565019448,6.775133973175075e-8,1.941476837964547e-4,N_R___TRINITY_DN15225_c0_g1_i4
27.839696402520037,19.95888285715318,4.2130078698521,4.737442576354326,2.1643215659026423e-6,0.003115556705878405,N_R___TRINITY_DN15374_c0_g1_i12
29.74450837833652,-18.77249289866566,2.5227284386358746,-7.441345097301313,9.966520474420868e-14,1.70799876676597e-9,N_R___TRINITY_DN15398_c0_g1_i4
28.2095594499368,9.5698167003287,1.6933336679297781,5.651465438603418,1.5908567722573706e-8,5.721882998622178e-5,N_R___TRINITY_DN15581_c0_g1_i3
8.560789556311097,7.188234252638528,1.815048939861473,3.960352855932989,7.483909643839986e-5,0.04477055571676379,N_R___TRINITY_DN15620_c0_g1_i5
6.001892674109833,15.630793635904986,3.584994986517178,4.360060110178926,1.3002672093283283e-5,0.012319140297264069,N_R___TRINITY_DN15668_c0_g1_i1
14.811453018751733,-5.79115243400092,1.4633657730645833,-3.957419628500042,7.576376712140454e-5,0.04518454395416359,N_R___TRINITY_DN1569_c0_g1_i1
14.60651592222094,3.5801128162340996,0.8098921097610591,4.420481164201407,9.848137004635965e-6,0.01004655516611022,N_R___TRINITY_DN15746_c0_g1_i1
19.427769569318524,-6.2120312776361715,1.5260773212812366,-4.0705875062875485,4.6894721543995446e-5,0.032070613889217926,N_R___TRINITY_DN15977_c0_g1_i5
13.499904545324819,8.63777921842201,2.0506040530538896,4.212309638985683,2.527727153128002e-5,0.020317282079894302,N_R___TRINITY_DN16087_c0_g1_i1
17.493627322394666,17.750903374046732,3.093654527419212,5.737842805885274,9.589005188499156e-9,3.7414478903021424e-5,N_R___TRINITY_DN16087_c0_g1_i3
3.324846111009507,16.535422544037857,3.5244187267260636,4.6916736705113635,2.70979106064109e-6,0.003732659244840262,N_R___TRINITY_DN16268_c0_g1_i4
155.01862899718154,-1.331784566910808,0.2989202128565123,-4.455317872900388,8.376898395248007e-6,0.008896057436680354,N_R___TRINITY_DN1642_c0_g3_i1
7.339066795639786,15.57697902831173,3.6424177068374086,4.276549336741696,1.8981250578578886e-5,0.016498973050776855,N_R___TRINITY_DN16476_c2_g1_i1
8.430824673683702,6.69726434734188,1.6379032180760635,4.088925568635681,4.3337587320554565e-5,0.03030183173991596,N_R___TRINITY_DN16499_c0_g1_i8
18.389001262652503,-22.219643523434584,3.494685410819959,-6.358124097419454,2.0423245152866661e-10,1.3783805862126488e-6,N_R___TRINITY_DN16536_c0_g1_i6
21.417078691142944,8.084161433866127,1.9753378425994121,4.092546226537083,4.266621526826654e-5,0.0299762916468239,N_R___TRINITY_DN16624_c0_g1_i1
11.144890968009914,7.5556485416238095,1.6219952768634023,4.658243244847695,3.189192467742816e-6,0.004239879686439831,N_R___TRINITY_DN1678_c3_g1_i2
10.145577548675394,-20.745854782503066,4.290046327378151,-4.8358113641122,1.3260362892420195e-6,0.002134453289853544,N_R___TRINITY_DN17105_c1_g1_i7
295.3568094328837,-5.825696341995269,1.1480478732843806,-5.0744367700702995,3.8864543464290424e-7,7.929513648649216e-4,N_R___TRINITY_DN17106_c0_g1_i2
64.25643949968075,2.920276550295124,0.5822276193719037,5.0156956714720335,5.284191453082502e-7,0.001015035690779582,N_R___TRINITY_DN1713_c0_g1_i1
34.99973348999351,16.168235836597834,2.8045678824787728,5.764965054904571,8.16747624864538e-9,3.3124914906892945e-5,N_R___TRINITY_DN17192_c0_g1_i1
40.93279530066528,3.722025641557574,0.8364576879640601,4.449747662212291,8.597123978157741e-6,0.009069322439458957,N_R___TRINITY_DN17253_c0_g1_i2
281.53290502432037,-1.7605490994805986,0.3581088745130274,-4.916239794042168,8.822232519836629e-7,0.0015419392684185794,N_R___TRINITY_DN173_c0_g2_i8
42.709183606075975,18.885915469786646,3.5363742661098923,5.340474183056893,9.270377938232633e-8,2.5123600946027854e-4,N_R___TRINITY_DN1743_c0_g1_i2
13.717643097125864,-19.10413887507701,2.964543078936383,-6.4442102429933925,1.1620390891227395e-10,8.290845347822568e-7,N_R___TRINITY_DN17456_c0_g1_i1
11.935811027130304,19.572354195022164,4.044331361082738,4.839453656878972,1.301965457660067e-6,0.0021014311556877482,N_R___TRINITY_DN17533_c0_g1_i6
52.300248453814774,-5.013201127900912,1.2540600742094374,-3.9975765364041638,6.399430260468951e-5,0.04012293575693182,N_R___TRINITY_DN17658_c0_g1_i3
69.65171663285113,19.241221582396935,3.363034489237568,5.721386933132257,1.056579620185871e-8,4.04138467934513e-5,N_R___TRINITY_DN17731_c0_g1_i3
26.11641536480769,-5.741866998554487,1.0499740489402989,-5.468579918093735,4.536555099119667e-8,1.382642344125033e-4,N_R___TRINITY_DN17775_c0_g1_i2
81.71277193910869,-3.5925493472617087,0.8807352326755575,-4.079034440745622,4.522313755982326e-5,0.03122059317104432,N_R___TRINITY_DN1787_c0_g2_i2
17.718276802471706,-22.708371804695872,2.5456522302629034,-8.920453286877546,4.64383578008637e-19,2.618540653478889e-14,N_R___TRINITY_DN17929_c0_g1_i13
37.584617882809795,3.169719509710719,0.6996974722257481,4.530128570606085,5.8947802654412175e-6,0.006794161776155827,N_R___TRINITY_DN1797_c0_g1_i2
17.777573225588952,5.461202123776432,1.199123182552693,4.554329532809654,5.255292015756298e-6,0.0062153641757470785,N_R___TRINITY_DN1797_c0_g1_i5
170.38303797726988,14.798974149417715,2.1035100440306462,7.035371279264549,1.9873110708807393e-12,2.37934357008309e-8,N_R___TRINITY_DN1798_c0_g1_i6
50.35042512602942,17.825407576105597,2.2719497117828453,7.845863613819883,4.299840527542296e-15,1.0439122972763522e-10,N_R___TRINITY_DN1806_c0_g1_i3
56.38895770519881,11.254394806864422,2.1439227480360272,5.249440455433471,1.5256190227887575e-7,3.7719926925657693e-4,N_R___TRINITY_DN18144_c0_g2_i1
22.655922617152005,1.8665087927672206,0.4685337642190267,3.9837231279978336,6.78439113863531e-5,0.04170428644839036,N_R___TRINITY_DN18179_c2_g1_i2
244.47052424379754,13.416683109837116,3.1417332057040492,4.270471816473192,1.9505987067606443e-5,0.016788124057131367,N_R___TRINITY_DN1831_c0_g1_i3
212.01641979713597,10.862984196907947,2.7324371750112686,3.975565951251248,7.021208221293127e-5,0.04280833346393729,N_R___TRINITY_DN1866_c0_g1_i1
21.574734705741747,16.84084988608859,2.4375807984857873,6.908837605116532,4.886409298118652e-12,5.1766649718870814e-8,N_R___TRINITY_DN1880_c0_g1_i2
58.756797188130044,-2.8933916769151478,0.7112264068926085,-4.068172453771159,4.738330842511492e-5,0.032265891836187596,N_R___TRINITY_DN18946_c0_g1_i1
59.03593397559727,-4.187357777824595,1.045658031291385,-4.0045193098677005,6.21437151036213e-5,0.03908884403814184,N_R___TRINITY_DN1900_c0_g1_i2
81.28102783858704,-3.1992796912301387,0.7689568245604947,-4.1605452855675225,3.1748865293823276e-5,0.023997680031567794,N_R___TRINITY_DN1900_c0_g1_i4
19.04319045058484,-21.07805399553553,2.95425515683055,-7.13481161124517,9.691980952621823e-13,1.3032068705364175e-8,N_R___TRINITY_DN1903_c0_g1_i2
30.98895618526003,-7.277694729750407,1.79713773975948,-4.049603193311391,5.130455108953535e-5,0.03414407462294666,N_R___TRINITY_DN1906_c0_g1_i4
81.82986301186557,-1.511935898299689,0.3358232654953991,-4.502177346376865,6.726081904928554e-6,0.007531880305391458,N_R___TRINITY_DN19157_c0_g1_i1
197.22983132473843,-17.902833018817986,2.618350683640182,-6.837446615030357,8.06171148312518e-12,7.916831658050071e-8,N_R___TRINITY_DN192833_c0_g1_i1
15.513780335031054,3.9714418281649357,0.8809494406760223,4.508138202706995,6.539897308236284e-6,0.007372647601632432,N_R___TRINITY_DN19287_c0_g2_i1
18.16441776970067,4.890681649326884,0.9583292262826003,5.103341852880815,3.337073957252256e-7,7.028002391675269e-4,N_R___TRINITY_DN19291_c0_g1_i2
74.46794493563553,12.214571876298411,2.2032457394054195,5.543899011280832,2.958094853504421e-8,9.806766830053391e-5,N_R___TRINITY_DN193260_c0_g1_i1
34.77230260380811,-2.8127483876627823,0.715418955260775,-3.931610096405003,8.437883812865534e-5,0.04888801366128901,N_R___TRINITY_DN19431_c0_g2_i2
22.902966746403454,-7.225646144084565,1.5076196303906453,-4.79275143307354,1.6450939996745485e-6,0.0025358398654895128,N_R___TRINITY_DN19487_c1_g2_i1
23.307539975873354,-1.7890963094927883,0.41816930746738223,-4.278401780198419,1.8824001874119486e-5,0.016394899023408807,N_R___TRINITY_DN1957_c0_g1_i3
62.85173967445686,-2.895804437878728,0.5410124727265401,-5.352565021809469,8.671612747176189e-8,2.3833450424220435e-4,N_R___TRINITY_DN20_c0_g1_i6
13.726307927800336,3.490567691024939,0.8757971604341465,3.9855891851654435,6.731288762996115e-5,0.04148930466111989,N_R___TRINITY_DN20033_c0_g1_i8
10.176098235235983,-2.886284964780237,0.7188353877913292,-4.015223810347658,5.938940990798494e-5,0.03772287129457364,N_R___TRINITY_DN2032_c0_g1_i3
6.820484850775445,7.965685907939726,2.0294742589686425,3.9249997247995663,8.672983711281977e-5,0.04980443800966399,N_R___TRINITY_DN20420_c1_g1_i1
99.63211926398327,15.116698012196647,2.3253696749154553,6.500771974136221,7.990887834732766e-11,5.994918384068265e-7,N_R___TRINITY_DN20451_c0_g1_i1
172.8813889395106,9.07686362742645,1.0224017127831289,8.87798163279469,6.808447765578695e-19,3.7191379959865567e-14,N_R___TRINITY_DN2051_c0_g1_i1
22.445278416193734,3.075012825280832,0.5796344804086024,5.305089550768546,1.1261769607021656e-7,2.955810383264194e-4,N_R___TRINITY_DN20722_c1_g1_i1
41.10673488818449,4.391280566726094,0.8423185382685675,5.213325324351302,1.8548518569087129e-7,4.3696785030281077e-4,N_R___TRINITY_DN20837_c0_g1_i2
24.19671642429651,-20.589097127821976,2.8250186404047186,-7.288127884661439,3.14291577578374e-13,4.819167849248694e-9,N_R___TRINITY_DN20971_c0_g1_i2
24.575013595002943,1.8727815281792357,0.4204146805975664,4.454605451734732,8.404761178921942e-6,0.008916399082185096,N_R___TRINITY_DN2100_c0_g1_i3
11.830902655925549,3.6438782000196794,0.9282742346000651,3.925432877698687,8.65739092761778e-5,0.04978016478401033,N_R___TRINITY_DN21356_c0_g1_i1
14.160542775862828,2.389951005902755,0.5978717424314365,3.997430947619728,6.403366189174878e-5,0.04013321812730645,N_R___TRINITY_DN21582_c0_g1_i8
14.577567317130743,5.072441863128221,0.9225155968384207,5.498489001716751,3.830594271347373e-8,1.2064722383517465e-4,N_R___TRINITY_DN21682_c0_g3_i2
289.73707745515924,-9.01433567403178,1.5832918511938185,-5.693413799379361,1.2452409801118596e-8,4.651057544628871e-5,N_R___TRINITY_DN2174_c0_g1_i3
43.8838206811093,-23.92117118249304,3.907180844345214,-6.122360887675235,9.21989036174352e-10,5.068072255069702e-6,N_R___TRINITY_DN21886_c0_g1_i8
52.700696509726214,18.223868105646893,2.1461210227202048,8.49153794810144,2.0392031964947706e-17,8.694023460263465e-13,N_R___TRINITY_DN2229_c0_g1_i3
5.377686594234039,18.320838635872857,2.839568610883718,6.451979559730069,1.1039847224342321e-10,7.908923928881084e-7,N_R___TRINITY_DN22393_c0_g2_i2
52.720147972851805,-17.00015094187145,2.3970797881728383,-7.092025482735277,1.321631681733692e-12,1.686296874174447e-8,N_R___TRINITY_DN2245_c0_g1_i8
53.62740930647916,19.138265879747653,4.4652765030165416,4.286020331958994,1.8190234693789478e-5,0.015962214024761865,N_R___TRINITY_DN227_c0_g1_i6
12.642767915478828,-20.129142854094894,3.8181801038629875,-5.271920733579207,1.3500338667510363e-7,3.424865977006539e-4,N_R___TRINITY_DN22907_c0_g1_i3
189.18952621808745,15.043957803901073,3.1454044609229586,4.782837307824861,1.728380131701619e-6,0.002613875607955521,N_R___TRINITY_DN2293_c0_g1_i4
435.06008527803795,-1.1365556682269058,0.27511216326955007,-4.1312447065938285,3.608042436894072e-5,0.026421859523073497,N_R___TRINITY_DN233_c0_g1_i2
8.288135056313148,16.134321982194063,2.2841459717862214,7.063612475509561,1.6222877226157073e-12,1.9830606883197238e-8,N_R___TRINITY_DN2337_c0_g1_i6
6.54674811253959,7.8344250798725925,1.8652832610740049,4.200126191751507,2.667662571548515e-5,0.021077049532540405,N_R___TRINITY_DN23453_c0_g1_i5
94.4248496114749,2.0125695480928996,0.47235387048710165,4.260724160082554,2.0376559590981235e-5,0.017315726935921583,N_R___TRINITY_DN2374_c0_g1_i5
9.669625046883032,-6.754755577434913,1.5637794308543378,-4.319506603143255,1.5637843006628848e-5,0.014296611711224006,N_R___TRINITY_DN2380_c1_g2_i1
102.07724813397421,-3.137546306543964,0.6899918353907919,-4.547222366431258,5.43585568233668e-6,0.006366652599417986,N_R___TRINITY_DN2389_c0_g2_i2
160.9490847410668,2.7349624453072403,0.6104814688139798,4.480008951984442,7.463990867440187e-6,0.008180023912341686,N_R___TRINITY_DN2431_c0_g1_i7
17.572026130788288,3.709975584765439,0.8321158805959696,4.458484294408993,8.254124361748419e-6,0.008787028124058597,N_R___TRINITY_DN24348_c0_g1_i1
647.666216631727,1.6766349718053601,0.41120525322040946,4.077367588751765,4.5548453251703874e-5,0.03138320745643049,N_R___TRINITY_DN245_c0_g1_i5
5.929746455915351,7.957322830381035,1.9585641397741143,4.06283494565502,4.8480310521110103e-5,0.03279571055507593,N_R___TRINITY_DN24723_c0_g1_i3
19.6283392705455,9.24731279458787,1.8049235351946693,5.123382023821028,3.001034462400059e-7,6.484352597842261e-4,N_R___TRINITY_DN24723_c0_g1_i4
40.44263972014036,6.305983931156937,1.5384987147343538,4.098790509711778,4.153147224266866e-5,0.029320464590621764,N_R___TRINITY_DN2484_c0_g1_i1
24.032321327483004,-2.4491364171868426,0.5787564566934789,-4.231721977114727,2.319089634041723e-5,0.019148768022158272,N_R___TRINITY_DN2509_c0_g1_i3
20.88370213317628,9.921511380313556,2.2128750656872898,4.483538873999678,7.341522081403394e-6,0.00806987425771092,N_R___TRINITY_DN25185_c0_g1_i4
259.9451890535056,1.7393784372841168,0.41327394481427276,4.208778363866616,2.567550822344665e-5,0.020512372397246438,N_R___TRINITY_DN2529_c0_g2_i2
1220.1020031865794,-3.1645309392594623,0.667960491491218,-4.737601968335979,2.1626204715677925e-6,0.003115556705878405,N_R___TRINITY_DN253_c0_g1_i4
22.403269763217107,19.499297332314402,3.8155332047324886,5.110503902345549,3.213006746445551e-7,6.857596014482336e-4,N_R___TRINITY_DN25337_c0_g1_i3
50.43210028687423,-6.398237964330315,1.5375878671554517,-4.161217775584494,3.1655503337283326e-5,0.023974942826736553,N_R___TRINITY_DN254_c0_g1_i12
66.14898026325879,16.778599132239464,2.5806166104112656,6.501779095952384,7.937560385221128e-11,5.994918384068265e-7,N_R___TRINITY_DN2545_c0_g1_i4
109.10698036996732,-15.44781967198197,3.494791224766863,-4.42024106118456,9.85908587026827e-6,0.010048857464241112,N_R___TRINITY_DN2570_c0_g1_i1
119.9507831885916,-1.269379527982463,0.3213019480570148,-3.9507371046415583,7.791086913315881e-5,0.04619710185356923,N_R___TRINITY_DN2579_c0_g4_i2
26.35364451930479,17.36874697985206,3.4024809253138497,5.104730154585639,3.3126687687931276e-7,7.017298764102147e-4,N_R___TRINITY_DN2590_c1_g1_i2
8.155393312729649,6.55636094667352,1.4834176117766822,4.419767498122796,9.880714767803293e-6,0.01006503385896422,N_R___TRINITY_DN25921_c0_g1_i4
