baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,names
18.720370206870015,48.76126475965717,4.991084846095196,9.76967257885945,1.519423106948212e-22,4.696133792432339e-19,N_R___TRINITY_DN10190_c0_g1_i5
27.221247865049794,-5.720116967052702,1.487368862086006,-3.8457958297112316,1.2016179049639555e-4,0.010352319685231622,N_R___TRINITY_DN10221_c0_g1_i9
36.55628090663451,3.571069459982201,0.9131500185951418,3.910714983586378,9.202331100928175e-5,0.008705995854311532,N_R___TRINITY_DN10229_c0_g1_i2
16.94652982613061,18.355705268209583,4.089321872757147,4.488691729182373,7.166191000068905e-6,0.0013806839212204365,N_R___TRINITY_DN10238_c0_g1_i1
11.038003035682847,3.8883235958816487,1.0475654329543576,3.7117715739395374,2.058136865855629e-4,0.014898866132681909,N_R___TRINITY_DN10244_c1_g1_i1
42.33139573233595,1.8740256546047074,0.4412809460330227,4.246785798144266,2.168591043872749e-5,0.0031710142175051022,N_R___TRINITY_DN1025_c0_g1_i7
74.45244826046661,28.074493550522803,2.3184673644527636,12.10907428802619,9.455525537024246e-34,7.34889175359062e-30,N_R___TRINITY_DN10281_c1_g1_i1
264.93601342228834,-1.2836089659587677,0.3304955961778456,-3.8838912857042573,1.0279788543442206e-4,0.009347461349310152,N_R___TRINITY_DN1032_c0_g1_i3
20.547179566865125,-4.690452444697577,1.419736605592475,-3.3037483334735804,9.540143277396802e-4,0.040000602705577516,N_R___TRINITY_DN10349_c0_g3_i2
42.15877191714329,-2.6349623056442635,0.5024297091414148,-5.244439685199073,1.5675797384490765e-7,6.321536417577708e-5,N_R___TRINITY_DN10386_c0_g1_i10
99.13280603578058,-15.243159140762932,2.647357042262124,-5.757878101602003,8.517782608385124e-9,4.876392517485267e-6,N_R___TRINITY_DN104_c0_g1_i6
15.558085459311334,7.77679272239076,2.3799269440603696,3.267660270748837,0.001084404484070748,0.04340291717626363,N_R___TRINITY_DN10433_c0_g2_i4
11.340068851260629,-6.773197254934307,1.8372446458014278,-3.686606065453933,2.272647447881145e-4,0.01591275108210921,N_R___TRINITY_DN10441_c0_g1_i5
8.82468632378165,6.504015341976512,1.9622648883820646,3.314545034406253,9.179239247229957e-4,0.039062102599154554,N_R___TRINITY_DN10473_c0_g1_i11
23.24099541575812,-6.069764341582081,1.6812912521556183,-3.6101801718172926,3.0598438660827196e-4,0.019478347855179046,N_R___TRINITY_DN10477_c0_g2_i2
6.557314849472672,31.162668488732788,8.248238818437471,3.7780996858473817,1.5802962510638133e-4,0.012501888398530064,N_R___TRINITY_DN10501_c0_g1_i15
158.1848780965586,2.439226510493684,0.6242595086198778,3.907391840752834,9.329778326974168e-5,0.008781221599066717,N_R___TRINITY_DN1052_c0_g3_i1
173.3076826592359,2.956609109819703,0.6455607192092904,4.57990863112161,4.651791010448756e-6,9.938953832765724e-4,N_R___TRINITY_DN1052_c0_g3_i2
168.8517594055258,2.4414850116024973,0.660018131284521,3.699118093696763,2.1634992337754281e-4,0.015392231802503587,N_R___TRINITY_DN1052_c0_g3_i3
5.540446730744085,-5.482435844025649,1.6122569178108184,-3.4004728300188667,6.726942071192357e-4,0.03220119509796375,N_R___TRINITY_DN10524_c0_g1_i4
59.911353351479754,1.672099488420687,0.5076032415251296,3.2941071916655744,9.873483830822138e-4,0.0409232609237492,N_R___TRINITY_DN1057_c0_g1_i2
15.211400744434608,-5.76524788905176,1.5716836295914278,-3.6681987268331375,2.442652991216407e-4,0.016706313436832043,N_R___TRINITY_DN10590_c0_g1_i6
61.92053354861792,1.9704501647557604,0.6069908642546903,3.246260002900092,0.0011693199314108933,0.0455713170290842,N_R___TRINITY_DN10607_c0_g1_i1
26.626093458807954,3.6770180306099185,0.6818865953961368,5.392418703397128,6.951555322095375e-8,3.122453600526055e-5,N_R___TRINITY_DN10609_c0_g2_i1
7.780356533204894,5.925642584578988,1.667138980033615,3.554378282522977,3.788738377378108e-4,0.022353992214243903,N_R___TRINITY_DN10609_c0_g2_i2
79.67737224166437,3.10541462491989,0.6981210295387266,4.4482467846180604,8.657402920155872e-6,0.0015922343676794339,N_R___TRINITY_DN10646_c0_g1_i3
19.12678818534441,7.9398924287269885,2.016772082352162,3.93693094931515,8.253034211260192e-5,0.008106938753104526,N_R___TRINITY_DN10659_c0_g1_i5
48.915541787276005,2.2401240396075903,0.5853202189058977,3.8271769319619837,1.2962134480569407e-4,0.01090000763051633,N_R___TRINITY_DN1069_c2_g1_i2
6.967027386969898,6.5445454331267925,1.5005111383221117,4.361544053878185,1.2914778522060753e-5,0.0021466990056909253,N_R___TRINITY_DN10696_c1_g1_i3
266.73206336681534,1.7066480235190067,0.4157006844985011,4.105473209835814,4.034880460597204e-5,0.004883422953562796,N_R___TRINITY_DN1074_c0_g1_i2
68.42217249749498,2.1705481515264102,0.5985153590196078,3.6265538032003977,2.872289929447432e-4,0.018711402782318313,N_R___TRINITY_DN1074_c0_g1_i6
11.787995405807957,-6.301093168973366,1.3298983201010017,-4.738026263913783,2.1580984772487723e-6,5.529996866315696e-4,N_R___TRINITY_DN10747_c0_g1_i4
18.479058149231836,6.769699957840516,1.8818056529858342,3.597449049586566,3.213534185421768e-4,0.020053547951547547,N_R___TRINITY_DN10781_c0_g1_i1
4.53722203219044,-4.378712882595154,1.3515844321759103,-3.239688752219409,0.0011966023863458244,0.04622329686383509,N_R___TRINITY_DN10798_c0_g1_i5
22.404950071671635,-6.95367010328661,1.6697650022244688,-4.164460324670177,3.120898893505091e-5,0.004054923538036468,N_R___TRINITY_DN10799_c0_g1_i2
23.3889342840975,-6.150364674157517,1.5719867541466932,-3.9124786884709226,9.135360233749884e-5,0.008671424581908596,N_R___TRINITY_DN10867_c0_g1_i1
10.100605306198863,-5.237147130060739,1.437065210819402,-3.6443350591408192,2.6808399235077806e-4,0.017838868102384102,N_R___TRINITY_DN10871_c1_g1_i3
33.98415610614188,5.531592848727297,1.6026329043078107,3.451565753990577,5.573439347524392e-4,0.028734475168253053,N_R___TRINITY_DN10895_c0_g2_i1
30.213145051983844,2.369374302104763,0.48729275274275913,4.862322061570965,1.1601665601117636e-6,3.366031662945078e-4,N_R___TRINITY_DN10909_c0_g1_i4
26.186315049991343,3.116280960903795,0.9042506951877317,3.4462577441058233,5.684079455345345e-4,0.029063822379347355,N_R___TRINITY_DN10964_c0_g1_i3
63.63340972685498,1.7183412478328044,0.4165334460569054,4.125337986899737,3.7019070395054294e-5,0.00458675223999166,N_R___TRINITY_DN1098_c0_g1_i5
867.7202829540054,1.2751875539580177,0.37968304040086615,3.3585581083940053,7.835024647103778e-4,0.035510009744475754,N_R___TRINITY_DN110_c0_g2_i1
9.501917042182864,-5.539831953276205,1.4557357200502354,-3.805520381876068,1.415063602475801e-4,0.011592992411177897,N_R___TRINITY_DN11032_c0_g1_i3
16.070614949949434,-5.612605865150471,1.4463580913159833,-3.8805091898395547,1.0423800607096266e-4,0.009426923596991665,N_R___TRINITY_DN11037_c0_g1_i7
7.211344869374606,27.277044158819805,8.247581384270015,3.3072779628271674,9.420736202585539e-4,0.039710026594359904,N_R___TRINITY_DN11051_c0_g1_i6
21.093227575587782,-2.4044475623458164,0.6355395590605762,-3.783316912482921,1.5475216964798704e-4,0.012320505839289593,N_R___TRINITY_DN11066_c0_g1_i2
8.502150677064789,6.740753706230711,2.0901344674660294,3.225033513945565,0.0012595792276901734,0.04770662428614674,N_R___TRINITY_DN11067_c0_g2_i7
13.910340296308847,-6.373640966891081,1.947031455704475,-3.27351720395548,0.0010621792444128017,0.04289491548551513,N_R___TRINITY_DN1107_c0_g1_i7
20.367952449252684,-6.847583633799036,1.5290966208622043,-4.478188977971792,7.5278947608559005e-6,0.0014301773277591108,N_R___TRINITY_DN11075_c0_g1_i3
13.211296403474472,-38.337272475285054,3.588991547254433,-10.68190659423897,1.2370452600502135e-26,5.875461003836272e-23,N_R___TRINITY_DN11104_c0_g1_i5
12.45242619242571,-16.642907622253134,3.571691147991929,-4.659671548479237,3.1671434859893343e-6,7.459160945817929e-4,N_R___TRINITY_DN11173_c0_g1_i14
16.48854002692496,-5.9270520647281035,1.6421286640155537,-3.6093712962993285,3.0694001474870455e-4,0.019506836105954654,N_R___TRINITY_DN11176_c0_g1_i2
8.072825636314143,3.1308181256601775,0.769589753697869,4.068165032884906,4.73848171486547e-5,0.005512228847872768,N_R___TRINITY_DN11199_c2_g2_i7
15.583865085777838,2.950496778971888,0.8526894216628944,3.4602244428198725,5.397253208498695e-4,0.028168036917415047,N_R___TRINITY_DN11214_c2_g3_i1
9.560372525261164,-5.711033015530862,1.4943419457022271,-3.8217712030074287,1.3249659265791202e-4,0.011061999053292956,N_R___TRINITY_DN11228_c0_g2_i1
16.435597193505004,6.7048183908952845,1.8346476158124942,3.654553786300799,2.5762965177872425e-4,0.017379362921857874,N_R___TRINITY_DN11273_c0_g1_i11
22.478520997283223,5.92160699225072,1.1211873199173985,5.281550091635878,1.280954487776305e-7,5.2819396320882827e-5,N_R___TRINITY_DN11273_c0_g1_i3
324.57628308490564,2.1062672798606195,0.6020218659556231,3.498655778087434,4.67609843506006e-4,0.025655284554248065,N_R___TRINITY_DN113_c0_g1_i3
905.4854417884318,2.5428321496905055,0.7867889792531317,3.2319112452544996,0.001229652427937701,0.04698030618391266,N_R___TRINITY_DN113_c0_g1_i7
519.9845827127917,2.356933690943068,0.6320018138541154,3.72931475713631,1.9200119552268105e-4,0.01417808592986639,N_R___TRINITY_DN113_c0_g1_i8
22.79579775747814,21.675634729510826,2.724135205134025,7.956886533627249,1.7642236204953025e-15,2.9005419598550912e-12,N_R___TRINITY_DN11355_c0_g1_i3
100.70718063644603,1.5882691770829487,0.48347900331848026,3.285084080552541,0.0010195194242921166,0.04180404522839225,N_R___TRINITY_DN11387_c0_g2_i2
12.942265020991618,-30.774304232987394,8.246786148173095,-3.731672396986407,1.9021276790358614e-4,0.014099823782189585,N_R___TRINITY_DN11399_c0_g1_i3
71.79453931354621,1.3074772382408073,0.38597396286981406,3.3874752289490804,7.053908667230625e-4,0.03318973375809899,N_R___TRINITY_DN11414_c0_g2_i1
156.06831550422774,4.202688829117318,1.245658410878745,3.3738694271349616,7.411951659457307e-4,0.03423733406056812,N_R___TRINITY_DN1143_c0_g1_i8
17.726929127459417,19.508387350055575,2.5444108585628897,7.6671530010189155,1.7585596334092146e-14,2.577324900900163e-11,N_R___TRINITY_DN1146_c0_g1_i5
25.19056785871505,-5.336224310050348,1.5732390089598913,-3.391871342917096,6.941702726977419e-4,0.03285466012197296,N_R___TRINITY_DN1148_c0_g1_i7
29.967413112867128,-2.156603336518987,0.6010814640487202,-3.587871969953452,3.33387916649743e-4,0.02053104966179274,N_R___TRINITY_DN11482_c0_g1_i2
308.3049130889547,1.733885298745625,0.5301051151390552,3.270832989964261,0.0010723121676845242,0.04312301251454355,N_R___TRINITY_DN115_c0_g1_i4
6.155348920478867,-5.227099644944784,1.262174442638323,-4.141344863566227,3.452753688950863e-5,0.004370954396025367,N_R___TRINITY_DN11511_c0_g1_i1
13.033564445659847,-6.058257026661365,1.565567896591567,-3.869686546237268,1.0897537146068408e-4,0.009689185164795572,N_R___TRINITY_DN11553_c1_g2_i1
27.25611943095444,2.0358065568484034,0.5968006470059382,3.4112003179985613,6.467755571998299e-4,0.031500892776205464,N_R___TRINITY_DN11604_c0_g3_i2
10.634411317076168,31.161403984552074,4.573311531643083,6.81375055448202,9.508652397104773e-12,9.63936817986023e-9,N_R___TRINITY_DN11612_c0_g1_i1
13.091042942340717,6.223647269845268,1.8017103543665052,3.454299551957422,5.517241845568261e-4,0.02854652318070721,N_R___TRINITY_DN11625_c0_g1_i2
11.51256346498891,29.999802266023504,8.24984706786268,3.636407077518792,2.7646730997953783e-4,0.018214174859730776,N_R___TRINITY_DN116479_c0_g1_i2
5.269750233545031,5.321139124071561,1.5646087701733045,3.4009390881032595,6.715478977437176e-4,0.03216382104902207,N_R___TRINITY_DN11659_c0_g1_i1
49.951761638380376,-1.6297937420390816,0.4304479702386336,-3.786273498131608,1.5292335776463713e-4,0.012233773222944043,N_R___TRINITY_DN1166_c0_g2_i3
16.54075066512102,6.458841884954088,1.8441161455767754,3.5024051497222737,4.610779163993554e-4,0.0254260034062081,N_R___TRINITY_DN116693_c0_g1_i1
29.854559658457728,2.089386467776714,0.5269124341266986,3.965339081890618,7.329168363900107e-5,0.007537170984909269,N_R___TRINITY_DN11701_c0_g1_i1
23.770810979392945,-3.2398147883005013,0.8574664619725736,-3.7783574425143267,1.5786618045489774e-4,0.012492811549124117,N_R___TRINITY_DN11742_c0_g1_i1
25.680056437006737,2.280619142443572,0.6042182536869951,3.7744956040752244,1.603317353057471e-4,0.012645007013452463,N_R___TRINITY_DN11745_c1_g1_i1
7.6898905027262305,4.2654374644921145,1.1515343393897344,3.7041339702927316,2.1211414205721783e-4,0.015221124331582507,N_R___TRINITY_DN11745_c2_g1_i1
55.4618370876074,-5.836363335549137,1.2924639832578024,-4.5156874088188665,6.311170344428996e-6,0.0012480156882023591,N_R___TRINITY_DN11779_c0_g1_i1
26.836378513227256,-15.629662384865917,2.267372014642396,-6.893294211947388,5.4514961265859425e-12,5.683694404693127e-9,N_R___TRINITY_DN11815_c0_g1_i7
76.40934427003322,-4.829786793125743,1.006689894763886,-4.797690746919184,1.605053343754606e-6,4.370072945854499e-4,N_R___TRINITY_DN11827_c0_g2_i2
4.622439554696475,5.309092042039331,1.6498140493858655,3.217994200022489,0.001290904282011085,0.048425998016913704,N_R___TRINITY_DN11843_c0_g1_i4
31.249066844864828,-5.859033242336538,1.2982980406370108,-4.512856877964476,6.396018517255798e-6,0.0012618754132836404,N_R___TRINITY_DN1185_c0_g1_i5
539.1590245972402,1.236062529595722,0.36499216873385976,3.3865453439276885,7.077857886453007e-4,0.033250718552525434,N_R___TRINITY_DN1186_c0_g1_i2
34.08904383582322,-3.7477872443242375,0.8663385069017433,-4.32600792238512,1.5183596374534653e-5,0.00242632924046598,N_R___TRINITY_DN11866_c0_g1_i4
9.537144757669628,7.592824187202877,2.04626950359966,3.7105690007333303,2.067939203944048e-4,0.014944517079435378,N_R___TRINITY_DN11884_c0_g1_i4
9.61055091018564,-30.89408408072261,6.505704097284008,-4.7487687141535115,2.0465882940172012e-6,5.302069418918624e-4,N_R___TRINITY_DN11937_c0_g1_i6
12.609525955025205,-5.419379172788786,1.674581230345839,-3.2362593552237304,0.0012110729288335202,0.046596694065611094,N_R___TRINITY_DN11987_c0_g1_i1
11.59257775395425,-5.08917542387148,1.519844129636468,-3.3484851009614793,8.125464955050758e-4,0.03623722832101388,N_R___TRINITY_DN11995_c0_g1_i8
329.64905734589104,1.5357957261626611,0.47656475548758054,3.222638074843293,0.0012701593195925062,0.047914093538821416,N_R___TRINITY_DN12_c0_g1_i3
37.24582502323212,-6.901888104981565,1.3983394146613715,-4.935774557032678,7.983328382383744e-7,2.48790777260877e-4,N_R___TRINITY_DN12006_c0_g1_i9
47.72253495200345,23.02692747353448,3.86880056670542,5.951955154189732,2.6495798378674928e-9,1.6862504656490789e-6,N_R___TRINITY_DN12054_c0_g1_i8
20.664402691040035,-6.3477331783033435,1.7945742653398642,-3.537180545214819,4.0442310227334355e-4,0.02330912998311519,N_R___TRINITY_DN12058_c0_g1_i2
459.5133253783029,-1.1017853638666777,0.339351103314457,-3.2467416581395847,0.0011673429848653677,0.04551164026511086,N_R___TRINITY_DN121_c0_g1_i1
19.71564197281106,7.785242322974625,2.0416519033089364,3.813207486720417,1.371748570947986e-4,0.011324421853750011,N_R___TRINITY_DN1215_c0_g3_i6
74.74658023485942,3.6212600429751003,1.064945724030177,3.400417468479817,6.728304358657965e-4,0.03220119509796375,N_R___TRINITY_DN12181_c0_g3_i2
10.675212428797309,-4.204133680053924,1.2743694887561547,-3.298991161627197,9.703296632977172e-4,0.040486125164026665,N_R___TRINITY_DN12193_c0_g1_i7
37.98200647747536,4.53282701454208,1.3293839094996196,3.409720083228807,6.50295857189603e-4,0.03159435136584107,N_R___TRINITY_DN12193_c1_g1_i2
13.720592204606696,-33.44410810459075,8.246923164826907,-4.055343724703261,5.0060632788811074e-5,0.005729340016246625,N_R___TRINITY_DN12246_c0_g1_i1
27.42419321719648,-2.5036360220117104,0.599514695336102,-4.176104508344226,2.965436199194139e-5,0.00393669329967347,N_R___TRINITY_DN12253_c0_g3_i4
103.21971547436189,2.284216283071196,0.5391604462215202,4.236616945992919,2.269127599080351e-5,0.0032750777060041097,N_R___TRINITY_DN1226_c0_g1_i10
85.34041313187515,1.028709481273769,0.32025494353929274,3.212158007320672,0.0013174189648911066,0.048933958186436095,N_R___TRINITY_DN12280_c0_g1_i2
39.785054934825446,-36.53942843075883,3.530260988352514,-10.350347623395088,4.1696906210184205e-25,1.7823898518292706e-21,N_R___TRINITY_DN1231_c2_g2_i3
11.87350811073212,-4.993363738528769,1.4701078400798193,-3.3965969042500004,6.822939417064115e-4,0.032436216048373864,N_R___TRINITY_DN12326_c0_g1_i23
310.849500709884,2.241538025298504,0.5626735133384883,3.9837276362963596,6.784262369652556e-5,0.007137055143739739,N_R___TRINITY_DN12362_c0_g2_i4
12.263750498256965,-5.41467364068677,1.6297704201048866,-3.3223536112149463,8.926149483773712e-4,0.038489592590775286,N_R___TRINITY_DN12377_c0_g1_i4
7.294090705965721,-5.221509936053522,1.616648687210875,-3.229835880460793,0.0012386129686548044,0.047210131813738586,N_R___TRINITY_DN12381_c0_g1_i4
310.725630281406,2.052854685337445,0.5588275799162241,3.673502810375243,2.3924804462660624e-4,0.01646414273939971,N_R___TRINITY_DN12385_c0_g1_i2
16.184497245081168,-1.981556242791993,0.542595189626658,-3.6519974387451484,2.602084808337009e-4,0.01750727983926179,N_R___TRINITY_DN12394_c1_g1_i1
27.18892138957137,-3.7632487450728815,0.6584809870230283,-5.715045413970736,1.096747302742407e-8,6.128356311824991e-6,N_R___TRINITY_DN1244_c0_g1_i2
32.26385043378413,-3.2685340819455555,0.6158195416600235,-5.307616697474048,1.1106789655901105e-7,4.7007379494491806e-5,N_R___TRINITY_DN1244_c0_g1_i7
15.582723611819457,7.893995650381043,2.258939445534644,3.4945583273537895,4.748468405475174e-4,0.025920787175660435,N_R___TRINITY_DN12485_c2_g1_i4
28.333799536554253,-2.464942316371104,0.723061365648417,-3.4090361253925203,6.519284600665512e-4,0.03161276264733877,N_R___TRINITY_DN1249_c1_g1_i1
20.421742896118786,-18.80111236754426,3.1496096662536415,-5.9693467952514805,2.3820531631198003e-9,1.5389023455179851e-6,N_R___TRINITY_DN125_c1_g1_i13
24.91088897751922,5.389537354121884,1.4521061588527409,3.711531227427595,2.0600924665226965e-4,0.01490475395227496,N_R___TRINITY_DN12584_c0_g2_i4
52.50807315621227,4.037749423735633,1.255322633333243,3.2165033247383152,0.001297630300615358,0.048558461860158005,N_R___TRINITY_DN12629_c0_g1_i3
9.982727789291026,-4.764269086645845,1.4092097735952904,-3.3808090008422624,7.227276171732357e-4,0.03369637044125744,N_R___TRINITY_DN12681_c0_g2_i4
32.38372458164375,-6.033534741494546,1.368731928684523,-4.408120111067568,1.0427171750833042e-5,0.0018329953093284147,N_R___TRINITY_DN1269_c2_g1_i2
20.86151301317701,7.583592891264191,1.8903724829771757,4.011692383143812,6.0285020941921045e-5,0.006531543957615442,N_R___TRINITY_DN12709_c0_g1_i1
113.67357993243199,4.3982711704308866,1.0420365589719742,4.220841517086522,2.4339201310826626e-5,0.003438987428965399,N_R___TRINITY_DN12712_c0_g4_i1
26.77935724287136,7.975225961039875,2.4111594700390646,3.3076310630381753,9.408867344349557e-4,0.03969678366086668,N_R___TRINITY_DN12796_c0_g1_i3
8.039844458534922,-30.524131488199973,8.24712983256381,-3.701182363793447,2.14597171556861e-4,0.015308957310691883,N_R___TRINITY_DN12807_c0_g1_i4
10.890754305245856,6.265376888037763,1.8444704149374482,3.3968432550056606,6.816800204581742e-4,0.03243373217889183,N_R___TRINITY_DN12807_c0_g1_i8
26.84388577440962,-21.350441757853662,2.7494898325458386,-7.765237574304693,8.149232762749287e-15,1.2356497043106988e-11,N_R___TRINITY_DN12827_c0_g1_i4
20.606442497300367,-27.026483412868156,8.245925359229178,-3.2775561547642447,0.001047099005162189,0.04253371217072979,N_R___TRINITY_DN1283_c0_g1_i4
7.309092535254681,6.397598734315661,1.9772863242944783,3.2355449262505815,0.0012141077761061807,0.046675034747270576,N_R___TRINITY_DN12881_c0_g1_i4
13.133270165529511,-45.38247154472615,8.246791949511993,-5.5030455263772815,3.732859768022222e-8,1.8340927348329567e-5,N_R___TRINITY_DN12908_c0_g1_i16
18.419354060925333,-7.003208317263854,1.3832525476468325,-5.062855896544418,4.1302204929583324e-7,1.4376034378220156e-4,N_R___TRINITY_DN12931_c0_g1_i1
12.15433084533744,30.66531984854065,8.248719032150872,3.7175856916712804,2.011357723589873e-4,0.014652477537908755,N_R___TRINITY_DN12938_c0_g1_i2
16.445774127482768,4.1257283856541775,1.2135432070134213,3.3997375304071467,6.74505660178084e-4,0.032263308972613695,N_R___TRINITY_DN12939_c0_g2_i6
29.198718987206014,8.164240141784745,1.79307530955706,4.553205377526247,5.283464707224973e-6,0.0010990206497807353,N_R___TRINITY_DN12952_c0_g1_i2
24.54624841710472,1.8768982644963623,0.577600457239188,3.2494750323909924,0.0011561822720908938,0.04522423620273422,N_R___TRINITY_DN1296_c0_g1_i7
66.59312041394631,2.881272003872906,0.7717661499207109,3.7333485074059283,1.8895086075721332e-4,0.014033143313383735,N_R___TRINITY_DN12975_c0_g2_i1
12.690115581850637,-34.94803854930683,8.248589958985757,-4.23685002201322,2.2667743705400908e-5,0.0032735234065730937,N_R___TRINITY_DN1298_c0_g1_i11
39.96968871929926,2.4618782105456805,0.5443459606581823,4.522635214503956,6.1074446057149425e-6,0.001219007920299266,N_R___TRINITY_DN12991_c0_g1_i1
10.21468642526761,-29.758645612352478,8.249935455937713,-3.60713677958951,3.095944788605765e-4,0.019625351643401616,N_R___TRINITY_DN13030_c0_g1_i25
8.793271570464205,6.102077938457249,1.4791317174400005,4.125445940012962,3.700170930490131e-5,0.00458675223999166,N_R___TRINITY_DN130400_c0_g1_i1
9.817398590613676,-5.089018068274502,1.5792995154456753,-3.2223261126236658,0.001271543205411038,0.04794514234598827,N_R___TRINITY_DN13044_c0_g1_i5
12.934262409402068,7.441700270040775,1.795826156084164,4.143886781484214,3.4146837708657224e-5,0.004331311890129074,N_R___TRINITY_DN13058_c0_g1_i2
11.104274388078812,-26.664438933639723,8.246190148751023,-3.2335464563206013,0.0012226344933510005,0.046823779242299225,N_R___TRINITY_DN1306_c0_g1_i12
22.544794542566716,-18.109516510891492,5.10077309806069,-3.550347400823753,3.847231029528036e-4,0.022589975274525907,N_R___TRINITY_DN1306_c0_g1_i4
37.237052070830764,-1.2837522265197698,0.38202987408990713,-3.3603451289719057,7.784516101073595e-4,0.03540635185128693,N_R___TRINITY_DN13067_c0_g2_i1
7.912178349236423,3.049967598816932,0.8948069030008314,3.408520417744361,6.531619705356494e-4,0.031649664817502796,N_R___TRINITY_DN13085_c0_g1_i10
85.36962981032988,-1.0892865006415,0.31238637838584254,-3.486984631884534,4.884994274405831e-4,0.026360058100379946,N_R___TRINITY_DN1313_c0_g1_i5
10.737129735523668,-5.364228263091622,1.504579097919843,-3.5652683667531604,3.6348406434510907e-4,0.021761359910155202,N_R___TRINITY_DN13192_c0_g2_i3
8.018375800859555,37.63094702748707,2.8800849157500323,13.065915807446673,5.156036316860101e-39,6.36928905536435e-35,N_R___TRINITY_DN13199_c0_g1_i2
8.045167590842793,28.35553765442083,8.249612517467972,3.4371963039936704,5.877694470613323e-4,0.029639737357332094,N_R___TRINITY_DN13258_c0_g1_i2
14.818442039690218,-32.014587796979484,3.823781029059177,-8.372495065402978,5.641088695136137e-17,1.1138853475330952e-13,N_R___TRINITY_DN13258_c0_g1_i7
16.230186443321156,-6.766164852459596,1.4814800536382626,-4.567165677217893,4.943632669961739e-6,0.0010452869084307064,N_R___TRINITY_DN13261_c0_g1_i1
6.8987606744102274,-5.747942976890434,1.6149636027440184,-3.5591780317054726,3.7201729498221784e-4,0.022079942318319223,N_R___TRINITY_DN13261_c1_g1_i1
114.89279789024306,-3.6009301082551968,0.7338745822731088,-4.906737738622379,9.2603725090443e-7,2.797505088780523e-4,N_R___TRINITY_DN13273_c0_g1_i5
5.589995262714186,27.504685310002845,8.254438125126532,3.3321087266107803,8.619057560569333e-4,0.03771065583452237,N_R___TRINITY_DN13278_c0_g1_i11
7.9603096809040235,-40.53147605585046,6.86982916406462,-5.8999248871961045,3.6366709427234827e-9,2.2551767564484726e-6,N_R___TRINITY_DN13278_c0_g1_i22
10.272802603858988,28.902595399902253,8.248865142584197,3.503826878038604,4.5862340620459206e-4,0.025317867838256857,N_R___TRINITY_DN13278_c0_g1_i8
4.67413892296278,26.483562308408885,8.247936400143312,3.210931925705528,0.0013230527266335833,0.049050869792068255,N_R___TRINITY_DN13285_c0_g1_i6
78.13188862345186,2.424094549820524,0.7294919494171963,3.3229901327316567,8.905806461900336e-4,0.038445568129891146,N_R___TRINITY_DN13364_c0_g1_i2
58.53124550738053,3.5047250176007223,0.73075801187243306,4.796013127000153,1.618546783301609e-6,4.397475019996081e-4,N_R___TRINITY_DN13397_c0_g1_i2
16.80471345030993,5.414895496803819,1.4330314802289463,3.7786298288009106,1.5769363199566634e-4,0.012483008440427318,N_R___TRINITY_DN13427_c0_g1_i5
481.8349461878652,-1.5799893182690807,0.4113191703222699,-3.8412732307885236,1.223977794901011e-4,0.010480308834636432,N_R___TRINITY_DN1348_c0_g1_i10
41.686872524120204,1.2782887495351982,0.3717003581911249,3.4390301794595364,5.838021477869728e-4,0.029509737339398347,N_R___TRINITY_DN1353_c0_g1_i2
7.867624975695938,-4.781380364241671,1.4113412221965915,-3.3878273298075983,7.044859969378967e-4,0.033177590804744375,N_R___TRINITY_DN13576_c0_g2_i1
4.61059948668878,4.0039478642643616,1.2382722706778395,3.233495539775409,0.0012228524558071776,0.046825134691029155,N_R___TRINITY_DN13609_c0_g1_i3
45.00509593769791,7.979637249539372,2.234422928335969,3.571229577151721,3.5530927880691814e-4,0.021462320586396785,N_R___TRINITY_DN13713_c0_g1_i1
40.802060118335476,1.7901596913109774,0.5483520949081095,3.2646172193633447,0.0010961209742056954,0.04364798163589568,N_R___TRINITY_DN1375_c5_g1_i2
19.82514401829321,-2.4178688773018093,0.7434133898367274,-3.252388119929929,0.0011443963852896144,0.0449551992811012,N_R___TRINITY_DN1379_c0_g1_i6
29.720339831470557,-2.6623401289598303,0.8291941484151921,-3.210756050375249,0.0013238626825110523,0.049063625336543085,N_R___TRINITY_DN13882_c0_g1_i3
9.2783930255519,27.57061679491232,8.247158521421241,3.343044361679257,8.286465173720643e-4,0.03665567462617322,N_R___TRINITY_DN13963_c0_g1_i3
22.76165686003624,3.814757796279754,1.1525312316326992,3.3098953777379987,9.333084929430865e-4,0.039480965801262896,N_R___TRINITY_DN14022_c0_g1_i3
4.792937023843518,6.0589300794135506,1.8802916074680318,3.2223353310460183,0.0012715022919063132,0.04794514234598827,N_R___TRINITY_DN14168_c0_g1_i2
46.22037527838382,1.792178930288551,0.4841951990788373,3.7013562581746005,2.144501300662263e-4,0.015308957310691883,N_R___TRINITY_DN1419_c0_g1_i10
57.245751770803004,2.970552285396575,0.579478408653008,5.126251886246452,2.955671196789006e-7,1.0844987656796146e-4,N_R___TRINITY_DN1419_c0_g1_i2
34.42777896005097,3.0029990618707836,0.684753470308316,4.385518572864856,1.157097841382778e-5,0.0019811090798542864,N_R___TRINITY_DN14233_c0_g1_i2
42.12385866146052,-6.290489568540115,1.4362938693157632,-4.379667492096757,1.1886053419472658e-5,0.0020148785253929335,N_R___TRINITY_DN14311_c0_g1_i3
